source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38476726,Wolford Ag,AUT,textiles-leather-apparel,low,ok,28.494309278199683,31089.614263615957,47.4177188,9.6542278,38476726,3,16,3.5490427241570726,20.038388572592265,5.646139009879502,57.61759811855267,51.505806733293255,57.22867414810362,35.44023378041011,0.0,21.78844036769351,89.99999999999999,3108.961426361598,True,False,3.1941384517413653,0.3549042724157072,0.8020470142364502,2025
1566430,Voestalpine Stahl Donawitz steel plant,AUT,iron-and-steel,low,ok,3.898852319293333,1050818.2704618927,47.3812785393747,15.0626634798431,1566430,3,16,119.9564235687092,194.94261596466663,1.6251119378613892,216.07627594463446,11.356340995391824,47.495600835122325,38.395980558553404,0.0,9.099620276568917,23.910300734618712,799564.4618201351,False,False,0.0,119.9564235687092,1.652467966079712,2025
44375327,Ybbstaler Zellstoff GmbH,AUT,pulp-and-paper,low,ok,20.065378881834267,144891.2338956738,48.0250129,14.7628564,44375327,4,16,16.54009519357007,153.3029402179315,9.268564565307202,275.8416912622419,72.5040864363858,80.56009604042866,58.17782637454452,0.0,22.382269665884138,90.0,14489.123389567376,True,False,16.001580466337558,0.5385147272325139,0.7909700870513916,2025
1566429,Voestalpine Stahl Linz steel plant,AUT,iron-and-steel,low,ok,6.90326204425839,4447550.689286442,48.2800817722905,14.3312483129851,1566429,3,16,507.7112659002788,344.8384941480193,0.6792019742491792,0.0,3.8369528342198294,39.95909126230557,39.95909126230557,0.0,0.0,9.602202435067198,4020487.8686989318,False,False,0.0,507.7112659002788,1.6849210262298584,2025
38469213,Agc Glass Europe - Site De Moustier (Ex-Glaverbel Sa),BEL,glass,low,ok,31.617030121468304,261530.75805568343,50.4475,4.6926,38469213,5,16,29.855109367087145,709.9415795513844,23.77956720312798,522.3855964455037,140.60305637265827,156.22561819184247,132.74255487839292,0.0,23.483063313449552,90.00000000000003,26153.07580556828,True,False,6.649789138872481,23.205320228214664,0.7895851135253906,2025
32437251,Antoing Cement Plant,BEL,cement,low,ok,38.80408034459085,132900.13956689613,50.5765558254982,3.44408026408596,32437251,3,16,15.171248809006407,399.63138604761536,26.341363923210746,259.2353912966252,152.9781692530976,169.97574361455295,147.04304398309557,0.0,22.932699631457393,89.99999999999997,13290.013956689647,True,False,0.0,15.171248809006407,0.34804821014404297,2025
38480249,Alpro,BEL,food-beverage-tobacco,low,ok,30.294062965566596,114867.27143339324,50.809956,3.211288,38480249,4,16,13.112702218423884,109.56212107439686,8.355418986062048,218.7349935823648,62.12641335066621,69.02934816740691,46.64170940602374,0.0,22.387638761383162,89.99999999999999,11486.727143339325,True,False,10.955035424815604,2.157666793608281,0.5158851146697998,2025
32437239,Wopfinger Cement Plant,AUT,cement,low,ok,0.5833514265926585,64313.16467726266,47.8730536970234,16.0856916114804,32437239,3,16,7.3416854654409445,29.167571329632924,3.97287127961714,91.44680455740183,37.48875749565527,64.79172239465314,38.7891706253184,0.0,26.002551769334733,57.86041196328653,27101.302648371617,False,False,0.0,7.3416854654409445,1.483957052230835,2025
38469196,Agc Flat Glass Europe - Site De Roux  (Ex-Glaverbel Sa),BEL,glass,low,ok,19.2318391230526,11452.52065852966,50.4553,4.4004,38469196,5,16,1.3073653719782716,29.110871022377065,22.266821231716765,22.11195532190531,132.2976458868381,146.99738431870904,124.29808810522539,0.0,22.69929621348366,89.99999999999999,1145.2520658529677,True,False,0.2911965233228454,1.0161688486554261,0.8948569297790527,2025
38469239,Agc Glass Europe Vestiging Mol,BEL,glass,low,ok,14.867911166962744,65937.97849050364,51.18836,5.155452,38469239,5,16,7.52716649434973,144.72423691185716,19.226921182159906,125.59832841556823,116.75058680561608,129.7228742284623,107.32872547107061,0.0,22.3941487573917,90.0,6593.797849050358,True,False,1.6765662917246678,5.850600202625063,0.7103819847106934,2025
45257032,Antwerp Chemical Complex,BEL,chemicals,low,ok,19.26215712633655,663944.5380140321,51.3591321,4.2694988,45257032,2,16,75.79275548105389,963.0037817368487,12.705749720071509,1264.3105599122468,83.98242991055565,102.50899505542783,77.9152685082945,0.0,24.593726547133336,81.92688833320955,119995.43776083198,False,False,0.0,75.79275548105389,0.5399541854858398,2025
1566442,Aperam Stainless Belgium Châtelet steel plant,BEL,iron-and-steel,low,ok,16.113326029192038,344764.1751903151,50.414955940121,4.53186650417152,1566442,3,16,39.35664100346062,805.5843101031526,20.4688278664919,574.7631657856876,120.47505955486896,139.54021185214754,119.10882427342196,0.0,20.431387578725577,86.33716256824992,47104.56877916677,False,False,0.12318590924110957,39.233455094219515,0.8134028911590576,2025
33998943,BEL-Hainaut_ammonia,BEL,chemicals,low,ok,18.678693578796867,248804.4212572954,50.4636955021351,3.97003361295229,33998943,2,16,28.40233119375518,735.3489557579073,25.89044366610261,503.39511297127115,151.48150044793687,168.31277827548539,144.5259120915158,0.0,23.786866183969604,90.0,24880.442125729554,True,False,0.0,28.40233119375518,0.2231132984161377,2025
18648342,"BASF Antwerpen, NV Antwerp ",BEL,petrochemical-steam-cracking,low,ok,17.42392611013878,3347559.719817822,51.358825,4.262207,18648342,1,16,382.1415205271486,871.196305506939,2.279774007035821,1514.435758300239,16.240427984817973,57.6332412357568,40.64584042875475,0.0,16.98740080700204,28.178925280957635,2404253.3676349227,False,False,0.0,382.1415205271486,0.27968931198120117,2025
38471296,Avs Spinning Nv,BEL,textiles-leather-apparel,low,ok,59.06058815399322,49810.05142972225,50.7223824,3.3315012,38471296,3,16,5.686078930333591,58.441521816557625,10.278000452084646,94.85035331526295,71.78544272758876,79.76160303065417,57.37396426927102,0.0,22.38763876138316,90.0,4981.005142972224,True,False,5.1174710373002315,0.568607893033359,0.3084220886230469,2025
38470810,Belimtex Bvba,BEL,textiles-leather-apparel,low,ok,37.9007194857324,49810.05142972225,50.9068366,3.4059296,38470810,3,16,5.686078930333591,58.33459926443876,10.259196184076957,100.7785003974669,72.95027496016456,81.05586106684952,57.26899488287991,0.0,23.78686618396961,89.99999999999999,4981.005142972227,True,False,5.1174710373002315,0.568607893033359,0.4312469959259033,2025
33999004,BEL-Antwerpen_ammonia,BEL,chemicals,low,ok,22.67543689093782,870203.2270809608,51.2319382905994,4.72070443222579,33999004,2,16,99.33826793161653,1133.771844546891,11.413243538002579,1656.2893969356192,77.479317263806,97.86852054106126,72.42942844717638,0.0,25.43909209388487,79.16674006663781,181291.70024628265,False,False,0.0,99.33826793161653,0.514409065246582,2025
1566441,Aperam Stainless Belgium Genk steel plant,BEL,iron-and-steel,low,ok,9.214450678055108,413717.0102283781,50.9330895511162,5.51202361169479,1566441,3,16,47.22796920415276,460.7225339027554,9.755289961996588,833.1479457147491,70.31871613886351,90.42819174453652,63.026302842545704,0.0,27.401888901990823,77.76193992412993,92002.63727868031,False,False,0.14782309108933148,47.08014611306343,0.7474329471588135,2025
44375332,Burgo Ardennes S.A.,BEL,pulp-and-paper,low,ok,13.265461086460483,244102.2975669587,49.5518274,5.5054045,44375332,4,16,27.865559082986156,364.3179989785494,13.074132045711965,493.88151158774093,87.09248358029373,96.76942620032636,72.98256001635674,0.0,23.78686618396961,90.0,24410.229756695848,True,False,26.958308322144745,0.9072507608414098,0.3811328411102295,2025
38480213,Boortmalt,BEL,food-beverage-tobacco,low,ok,6.277141774346563,114867.27143339324,51.275116,4.355684,38480213,4,16,13.112702218423884,132.09022684319658,10.073455847842284,228.48789562870368,71.6562058271341,79.61800647459344,56.23215318743816,0.0,23.385853287155282,90.0,11486.727143339316,True,False,10.955035424815604,2.157666793608281,0.5036659240722656,2025
38480772,Beneo - Orafti,BEL,food-beverage-tobacco,low,ok,61.89611373097692,206872.32247397676,50.7245,5.3524,38480772,4,16,23.615561926253058,280.35000290679864,11.871409360585142,404.9425521652036,80.35373399163564,89.28192665737295,66.26870855429422,0.0,23.013218103078728,89.99999999999999,20687.232247397704,True,False,19.72967228032767,3.8858896459253884,0.5387499332427979,2025
38480849,Cargill,BEL,food-beverage-tobacco,low,ok,35.87496545126214,114867.27143339324,51.135671,3.784262,38480849,4,16,13.112702218423884,133.65300609279416,10.192636412120013,218.7349935823648,71.35657467475303,79.28508297194783,56.897444210564665,0.0,22.387638761383162,89.99999999999999,11486.727143339325,True,False,10.955035424815604,2.157666793608281,0.4928419589996338,2025
1566440,ArcelorMittal Gent steel plant,BEL,iron-and-steel,low,ok,34.816471544815855,3176911.5836058827,51.1710954920418,3.80755559465241,1566440,3,16,362.66113968103684,1740.8235772407927,4.8001381641602405,5784.514301214938,43.38180238987904,74.03881219830392,41.15800585689232,0.0,32.880806341411606,58.59332571906499,1315453.431616982,False,False,0.0,362.66113968103684,1.2354669570922852,2025
38480248,Citrique Belge,BEL,food-beverage-tobacco,low,ok,53.02490132349277,114867.27143339324,50.80137,4.961948,38480248,4,16,13.112702218423884,152.0453227301333,11.59527000594152,229.16019670366265,79.36371372280709,88.18190413645235,64.72724048951618,0.0,23.45466364693616,89.99999999999999,11486.727143339333,True,False,10.955035424815604,2.157666793608281,0.5966789722442627,2025
38480835,Cargill,BEL,food-beverage-tobacco,low,ok,5.231048779443598,114867.27143339324,51.280546,4.341369,38480835,4,16,13.112702218423884,148.5986130930836,11.33241727126972,232.97757578954884,78.39478394196975,87.1053154910775,63.259941137132785,0.0,23.84537435394473,89.99999999999999,11486.727143339334,True,False,10.955035424815604,2.157666793608281,0.5710709095001221,2025
38480243,Cl Warneton Sa,BEL,food-beverage-tobacco,low,ok,58.68732819959289,114867.27143339324,50.7424,2.9349,38480243,4,16,13.112702218423884,122.95624035963648,9.37688039516965,232.05566229764082,68.48526443927987,76.09473826586652,52.343722230579715,0.0,23.751016035286806,90.0,11486.727143339318,True,False,10.955035424815604,2.157666793608281,0.6129410266876221,2025
38480245,Deliva,BEL,food-beverage-tobacco,low,ok,16.550616174913838,114867.27143339324,50.916733,5.491459,38480245,4,16,13.112702218423884,138.70565087428253,10.577960862971128,217.1803632230296,73.14923523273647,81.27692803637385,59.048406489489665,0.0,22.22852154688419,90.0,11486.727143339323,True,False,10.955035424815604,2.157666793608281,0.5230998992919922,2025
38479106,Devan Chemicals,BEL,textiles-leather-apparel,low,ok,33.7373115682519,49810.05142972225,50.7516001,3.6437709,38479106,3,16,5.686078930333591,66.79483907049567,11.747082636184397,100.7785003974669,80.42540108845415,89.36155676494907,65.57469058097946,0.0,23.78686618396961,89.99999999999999,4981.005142972229,True,False,5.1174710373002315,0.568607893033359,0.27974891662597656,2025
38480247,Coca-Cola European Partners Belgium,BEL,food-beverage-tobacco,low,ok,15.033920941986205,114867.27143339324,51.157,4.3745,38480247,4,16,13.112702218423884,132.3309218327556,10.091811712678506,218.7349935823648,70.85003242880097,78.72225825422328,56.33461949284012,0.0,22.38763876138315,90.00000000000003,11486.727143339293,True,False,10.955035424815604,2.157666793608281,0.7273149490356445,2025
38474256,Cousy Bvba,BEL,textiles-leather-apparel,low,ok,40.22387942616375,49810.05142972225,50.8802686,3.8167968,38474256,3,16,5.686078930333591,58.7887146902023,10.339060609338619,99.13365189586578,73.00210105827615,81.11344562030683,57.71481493345396,0.0,23.398630686852883,90.0,4981.005142972222,True,False,5.1174710373002315,0.568607893033359,0.7611370086669922,2025
1895170,Gaurain Cement Plant,BEL,cement,low,ok,46.315590632406824,349657.9408262535,50.6033470668449,3.49006699801599,1895170,3,16,39.915290048659074,1005.789518675452,25.198101215081632,683.088466643838,147.26604276696932,163.62893640774368,140.66111064184082,0.0,22.967825765902866,90.00000000000001,34965.7940826253,True,False,0.0,39.915290048659074,0.46284914016723633,2025
38480211,Exportslachthuis Tielt,BEL,food-beverage-tobacco,low,ok,59.997896006114075,114867.27143339324,51.00576,3.31441,38480211,4,16,13.112702218423884,111.63016218559713,8.513131795882025,217.85422021397082,62.837628028754544,69.81958669861615,47.522095543152425,0.0,22.297491155463735,90.0,11486.727143339322,True,False,10.955035424815604,2.157666793608281,0.7974181175231934,2025
38480215,Friesland Foods Belgie/Belgique,BEL,food-beverage-tobacco,low,ok,22.337734684163166,114867.27143339324,51.10239,4.244851,38480215,4,16,13.112702218423884,138.35475486017066,10.551200855135455,241.9169572816808,75.29341600871008,83.65935112078898,58.89902648697198,0.0,24.760324633817,90.0,11486.727143339316,True,False,10.955035424815604,2.157666793608281,0.7394680976867676,2025
38471111,Groep Masureel Veredeling Nv,BEL,textiles-leather-apparel,low,ok,28.17745173550904,49810.05142972225,50.8118808,3.2196556,38471111,3,16,5.686078930333591,45.061310112582625,7.924847801917334,94.85035331526295,59.96322818009761,66.62580908899734,44.238170327614185,0.0,22.38763876138316,90.0,4981.005142972224,True,False,5.1174710373002315,0.568607893033359,0.3519141674041748,2025
38480628,Isera And Scaldis Sugar,BEL,food-beverage-tobacco,low,ok,41.19198072015358,114867.27143339324,51.172178,3.925505,38480628,4,16,13.112702218423884,135.16794515488183,10.308168591288936,218.7349935823648,71.93700714655935,79.93000794062151,57.54236917923834,0.0,22.38763876138316,90.0,11486.727143339318,True,False,10.955035424815604,2.157666793608281,0.49219298362731934,2025
38471018,Interspinning Nv,BEL,textiles-leather-apparel,low,ok,25.05504246610179,49810.05142972225,51.08813019999999,3.6767186,38471018,3,16,5.686078930333591,55.43402184024632,9.74907709151236,100.7785003974669,70.38744192141488,78.2082688015721,54.42140261760249,0.0,23.78686618396961,89.99999999999999,4981.005142972228,True,False,5.1174710373002315,0.568607893033359,0.46346092224121094,2025
38469225,Gerresheimer Momignies Sa,BEL,glass,low,ok,12.314172566715012,19885.737529781305,50.0269,4.1517,38469225,5,16,2.2700613618471808,44.158764709357676,19.452674474590005,40.233943752829454,119.13821469302454,132.37579410336062,108.588927919391,0.0,23.786866183969614,89.99999999999999,1988.573752978132,True,False,0.505622980742685,1.7644383811044957,0.8891100883483887,2025
38480214,Inex,BEL,food-beverage-tobacco,low,ok,42.6891516004974,114867.27143339324,50.942036,3.866163,38480214,4,16,13.112702218423884,143.05388739166696,10.909565778949085,227.60013925641903,75.77503737512356,84.19448597235949,60.89949500515275,0.0,23.29499096720673,90.00000000000001,11486.727143339303,True,False,10.955035424815604,2.157666793608281,0.6993839740753174,2025
38480844,Konings Juices And Drinks,BEL,food-beverage-tobacco,low,ok,41.67521784490299,114867.27143339324,50.801774,5.292077,38480844,4,16,13.112702218423884,142.6824918598276,10.881242438294134,216.92952342067025,74.64981250250875,82.9442361138986,60.74138814941761,0.0,22.202847964481002,90.0,11486.727143339316,True,False,10.955035424815604,2.157666793608281,0.5765101909637451,2025
38472870,Lampe Textiles,BEL,textiles-leather-apparel,low,ok,60.65167270297442,49810.05142972225,51.0043056,3.35593,38472870,3,16,5.686078930333591,46.00833930233615,8.09140004316418,94.48734282429763,60.722871307466576,67.4698570082962,45.16790003358295,0.0,22.30195697471325,89.99999999999999,4981.005142972231,True,False,5.1174710373002315,0.568607893033359,0.5763051509857178,2025
38480210,Kraft Foods Belgium Production,BEL,food-beverage-tobacco,low,ok,21.582159406884756,114867.27143339324,51.17418,4.82904,38480210,4,16,13.112702218423884,142.1931638231878,10.84392533702173,218.7349935823648,74.62864348934757,82.92071498816397,60.53307622678081,0.0,22.38763876138316,90.0,11486.727143339318,True,False,10.955035424815604,2.157666793608281,0.6018731594085693,2025
38480212,Leaf België Production Nv,BEL,food-beverage-tobacco,low,ok,23.91020980857866,114867.27143339324,51.299,4.939429,38480212,4,16,13.112702218423884,140.04730508964462,10.680278005007422,230.15640754526444,74.8585698063264,83.17618867369602,59.619562336260785,0.0,23.556626337435233,89.99999999999999,11486.727143339327,True,False,10.955035424815604,2.157666793608281,0.47254276275634766,2025
32437252,Lixhe Cement Plant,BEL,cement,low,ok,34.7930780426734,280970.1867947076,50.7655332494607,5.67383641398411,32437252,3,16,32.074222236838764,912.560119100517,28.45151200743376,568.4747007643208,164.34828127486347,182.60920141651496,158.82233523254536,0.0,23.78686618396961,90.0,28097.018679470766,True,False,0.0,32.074222236838764,0.2970240116119385,2025
38476375,Libeco Lagae Nv.,BEL,textiles-leather-apparel,low,ok,53.36708724673186,49810.05142972225,50.9567532,3.297014,38476375,3,16,5.686078930333591,58.73923965867334,10.330359528658043,100.7785003974669,73.30779886644189,81.45310985160208,57.66624366763248,0.0,23.786866183969604,90.0,4981.005142972225,True,False,5.1174710373002315,0.568607893033359,0.4600489139556885,2025
38467373,Lhoist Industrie Sa - Site De On,BEL,lime,low,ok,26.839140800138097,569829.8657693166,50.1649,5.268,38467373,2,16,65.04907143485349,1341.957040006905,20.62991846625931,1120.8977216013027,124.4582123527916,142.12174539306125,118.35407644224485,0.0,23.767668950816415,87.57154790674839,70821.03188017946,False,False,0.0,65.04907143485349,0.7502388954162598,2025
38480241,Manshoven Vers,BEL,food-beverage-tobacco,low,ok,40.083203460141874,114867.27143339324,50.88159,5.296548,38480241,4,16,13.112702218423884,138.71787605779517,10.578893179080271,217.187027969048,73.15453310537008,81.28281456152231,59.05361087446543,0.0,22.22920368705688,90.0,11486.727143339323,True,False,10.955035424815604,2.157666793608281,0.4716198444366455,2025
38480638,Mars Belgium,BEL,food-beverage-tobacco,low,ok,32.59024847843879,114867.27143339324,51.145015,4.870171,38480638,4,16,13.112702218423884,142.24489813220188,10.847870695358427,218.7349935823648,74.64846492877686,82.94273880975207,60.55510004836891,0.0,22.38763876138316,90.0,11486.72714333932,True,False,10.955035424815604,2.157666793608281,0.44654083251953125,2025
32437253,Obourg Cement Plant,BEL,cement,low,ok,20.778738235012156,279929.97981467616,50.4726674421383,3.99262683078541,32437253,3,16,31.955477147794085,827.2329417499998,25.887047091302918,566.3700954378548,151.4644360913149,168.29381787923873,144.5069516952691,0.0,23.786866183969618,90.00000000000001,27992.997981467583,True,False,0.0,31.955477147794085,0.44396114349365234,2025
38472835,Mcthree Carpets,BEL,textiles-leather-apparel,low,ok,39.86123464819623,49810.05142972225,50.8619452,3.420825,38472835,3,16,5.686078930333591,58.381058806793106,10.267366936351692,100.7785003974669,72.9913247349845,81.10147192776056,57.314605743790956,0.0,23.786866183969604,90.0,4981.005142972226,True,False,5.1174710373002315,0.568607893033359,0.4298059940338135,2025
38480867,Olympia,BEL,food-beverage-tobacco,low,ok,52.52964635841754,114867.27143339324,50.742309,4.08667,38480867,4,16,13.112702218423884,135.42026607274983,10.327411071874934,230.79619701845678,73.14470449081512,81.27189387868346,57.64978476058025,0.0,23.622109118103207,90.0,11486.727143339313,True,False,10.955035424815604,2.157666793608281,0.5895187854766846,2025
38480647,Raffinerie Tirlemontoise Sa - Site De Hollogne,BEL,food-beverage-tobacco,low,ok,58.18611763481307,114867.27143339324,50.6744,5.2136,38480647,4,16,13.112702218423884,160.02395309748871,12.203735769477667,220.51915017080938,81.62466542871343,90.69407269857045,68.12382459543697,0.0,22.570248103133483,90.00000000000001,11486.727143339305,True,False,10.955035424815604,2.157666793608281,0.40152621269226074,2025
38480873,Pb Leiner Vilvoorde,BEL,food-beverage-tobacco,low,ok,29.38786303382426,114867.27143339324,50.938433,4.418274,38480873,4,16,13.112702218423884,155.34107632056416,11.8466105409077,235.12475335599277,81.17587385665446,90.19541539628273,66.13027631733074,0.0,24.065139078951987,90.0,11486.727143339323,True,False,10.955035424815604,2.157666793608281,0.5808258056640625,2025
38480784,Raffinerie Tirlemontoise Sa - Site De Wanze,BEL,food-beverage-tobacco,low,ok,24.280312849535655,114867.27143339324,50.5286,5.2072,38480784,4,16,13.112702218423884,219.22680691635722,16.718659759415154,245.91712441867074,106.64714292162971,118.49682546847744,93.32708167688692,0.0,25.16974379159052,90.0,11486.727143339314,True,False,10.955035424815604,2.157666793608281,0.32028818130493164,2025
38480637,Raffinerie Tirlemontoise Sa - Site De Brugelette,BEL,food-beverage-tobacco,low,ok,59.15066768896608,114867.27143339324,50.5938,3.8574,38480637,4,16,13.112702218423884,136.26885651519433,10.392126218174237,218.7349935823648,72.35880939464796,80.39867710516441,58.01103834378125,0.0,22.387638761383162,89.99999999999999,11486.72714333933,True,False,10.955035424815604,2.157666793608281,0.5254189968109131,2025
38480217,Schildermans Pluimveeslachterij,BEL,food-beverage-tobacco,low,ok,26.75400955799751,114867.27143339324,51.141735,5.562029,38480217,4,16,13.112702218423884,150.85228105127445,11.50428634300265,232.40593068126265,79.20559502567023,88.00621669518914,64.21935051121953,0.0,23.786866183969604,90.00000000000001,11486.727143339296,True,False,10.955035424815604,2.157666793608281,0.5036711692810059,2025
38480650,Slachthuis Genk,BEL,food-beverage-tobacco,low,ok,5.369821959826421,114867.27143339324,50.966324,5.484406,38480650,4,16,13.112702218423884,138.6548165750854,10.574084141121553,217.18496251139746,73.13018228787844,81.25575809764271,59.02676581123553,0.0,22.228992286407173,90.0,11486.727143339322,True,False,10.955035424815604,2.157666793608281,0.5487182140350342,2025
38468966,Saverglass Md Verre,BEL,glass,low,ok,22.610314532502297,60732.46485799347,50.4816,3.8833,38468966,5,16,6.932929778309756,144.01642186923146,20.772808390443927,118.18941745272832,124.95380491289114,138.83756101432348,115.95819361187237,0.0,22.879367402451102,90.00000000000001,6073.246485799338,True,False,1.5442087507873654,5.388721027522391,0.6683976650238037,2025
38480242,Tecoma,BEL,food-beverage-tobacco,low,ok,6.378080711107199,125993.4803522204,51.273685,4.358077,38480242,4,16,14.382817391805984,162.99217070000066,11.332423005861056,255.55818497731948,78.39599407237574,87.10666008041748,63.25997314882998,0.0,23.846686931587513,90.0,12599.34803522203,True,False,12.01615589306255,2.3666614987434356,0.5122020244598389,2025
38480218,Slachthuis Heist Op Den Berg,BEL,food-beverage-tobacco,low,ok,39.636182773556435,114867.27143339324,51.070156,4.699204,38480218,4,16,13.112702218423884,153.91501565242612,11.737856399741101,220.27274024768334,79.26139413555562,88.0682157061729,65.52318778503141,0.0,22.545027921141482,90.00000000000001,11486.727143339302,True,False,10.955035424815604,2.157666793608281,0.5367779731750488,2025
38480863,Tereos Starch & Sweeteners Belgium,BEL,food-beverage-tobacco,low,ok,29.239091832899156,427064.2570639625,50.937207,4.045239,38480863,4,16,48.751627518717186,470.8932603145776,9.659026462937833,878.6654350413605,70.29688531430476,78.10765034922753,53.91872103373348,0.0,24.18892931549404,89.99999999999999,42706.425706396265,True,False,40.72965263670547,8.02197488201172,0.5737810134887695,2025
38480209,Slachthuis Sint Truiden,BEL,food-beverage-tobacco,low,ok,38.49132951545002,114867.27143339324,50.82002,5.19318,38480209,4,16,13.112702218423884,165.7367681154977,12.639406077767156,218.7349935823648,83.64912013860852,92.94346682067614,70.55582805929299,0.0,22.38763876138316,90.0,11486.727143339322,True,False,10.955035424815604,2.157666793608281,0.5369219779968262,2025
18648343,"TotalEnergies Fina Antwerp Olefin, Antwerp",BEL,petrochemical-steam-cracking,low,ok,9.992843390535482,3595527.1063064537,51.254801,4.332047,18648343,1,16,410.4482998066728,499.3595959611308,1.2166199645517755,0.0,6.112286103780611,40.7034545500122,40.7034545500122,0.0,0.0,15.016627387905038,3055600.1981212897,False,False,0.0,410.4482998066728,0.2916080951690674,2025
38480880,Tiense Suikerraffinaderij,BEL,food-beverage-tobacco,low,ok,51.99191589011852,236737.1481512463,50.794086,4.936095,38480880,4,16,27.024788601740443,313.0413322973159,11.583488659635822,472.608848862379,79.3187490391997,88.13194337688856,64.66147453191205,0.0,23.470468844976498,90.0,23673.714815124615,True,False,22.577918078872145,4.446870522868299,0.48617124557495117,2025
38480938,Trotec,BEL,food-beverage-tobacco,low,ok,66.63351179012524,114867.27143339324,51.062185,2.672423,38480938,4,16,13.112702218423884,106.5873346310377,8.128556025719712,218.7349935823648,60.98665618707745,67.76295131897496,45.37531255759179,0.0,22.387638761383165,89.99999999999999,11486.727143339347,True,False,10.955035424815604,2.157666793608281,0.5371232032775879,2025
1566443,Thy Marcinelle Charleroi steel plant,BEL,iron-and-steel,low,ok,6.4146738160843215,275811.34015225206,50.4098301921851,4.4305388035139,1566443,3,16,31.485312802768497,320.73369080421605,10.1867716167652,541.8862937310367,71.96681798912331,90.75123641330327,64.53652175013875,0.0,26.21471466316454,79.30119834551769,57089.64223868416,False,False,0.09854872739288764,31.38676407537561,0.8859481811523438,2025
38474877,Utexbel,BEL,textiles-leather-apparel,low,ok,39.64735426484877,49810.05142972225,50.7477392,3.5862308,38474877,3,16,5.686078930333591,57.84152429550157,10.172480017281105,100.28417679513612,72.40960564092516,80.45511737880572,56.784926967286054,0.0,23.67019041151968,90.0,4981.005142972226,True,False,5.1174710373002315,0.568607893033359,0.5225799083709717,2025
38480250,Vandamme Oliefabriek,BEL,food-beverage-tobacco,low,ok,46.91929829226764,114867.27143339324,50.974694,3.505533,38480250,4,16,13.112702218423884,133.45848232931888,10.17780165417043,229.80054286075017,72.3013531832214,80.33483687024598,56.814633465759705,0.0,23.520203404486278,90.00000000000001,11486.727143339303,True,False,10.955035424815604,2.157666793608281,0.4747300148010254,2025
38480244,Vacos Kitchen Herselt,BEL,food-beverage-tobacco,low,ok,21.78383142903192,114867.27143339324,51.06432,4.891171,38480244,4,16,13.112702218423884,157.60679438470908,12.019398576996972,220.39739449202307,80.6873417019617,89.65260189106857,67.09481554409568,0.0,22.557786346972886,89.99999999999999,11486.727143339325,True,False,10.955035424815604,2.157666793608281,0.4687490463256836,2025
38480208,Vaco Olen,BEL,food-beverage-tobacco,low,ok,32.32340959013959,114867.27143339324,51.14898,4.899779,38480208,4,16,13.112702218423884,142.2458667566097,10.847944564526786,218.7349935823648,74.64883604671377,82.9431511630153,60.55551240163215,0.0,22.38763876138316,90.0,11486.72714333932,True,False,10.955035424815604,2.157666793608281,0.5001621246337891,2025
38480246,Westvlees,BEL,food-beverage-tobacco,low,ok,60.672424961054546,114867.27143339324,50.930496,3.006087,38480246,4,16,13.112702218423884,115.1133784258199,8.77876859462887,218.7349935823648,64.25331740031106,71.39257488923451,49.004936127851344,0.0,22.38763876138316,90.0,11486.727143339322,True,False,10.955035424815604,2.157666793608281,0.5218391418457031,2025
38480216,Vleeswarenbedrijf Bruynkens,BEL,food-beverage-tobacco,low,ok,32.4594483689829,114867.27143339324,51.1495,4.901222,38480216,4,16,13.112702218423884,142.20927196231548,10.84515377482649,218.7349935823648,74.6348151481582,82.92757238684244,60.53993362545927,0.0,22.38763876138316,90.0,11486.727143339322,True,False,10.955035424815604,2.157666793608281,0.45048022270202637,2025
38473721,Abotis Ltd,BGR,textiles-leather-apparel,low,ok,38.44310565009958,3858.6416688224344,41.8859984,23.4628413,38473721,3,16,0.4404842087696843,1.5357139515308242,3.4864222620380065,6.893764879978738,41.92197650987714,46.57997389986349,25.57566748689328,0.0,21.004306412970205,90.0,385.86416688224335,True,False,0.3964357878927159,0.04404842087696843,0.4969029426574707,2025
38478594,Almina Jsc.,BGR,textiles-leather-apparel,low,ok,31.8723418354308,3858.6416688224344,43.8178375,23.2383326,38478594,3,16,0.4404842087696843,1.7717371281021168,4.022248908878601,7.074778166246987,45.95598712791524,51.06220791990583,29.50638015455542,0.0,21.55582776535041,89.99999999999999,385.86416688224375,True,False,0.3964357878927159,0.04404842087696843,0.4630107879638672,2025
38480259,Amilum Bg Ead,BGR,food-beverage-tobacco,low,ok,38.74280052226855,239770.22625462856,43.5692,26.5279,38480259,4,16,27.37103039436399,111.096629497446,4.058912941776648,430.2307937651568,45.78387579999233,50.870973111102586,29.775339862717903,0.0,21.095633248384686,90.00000000000001,23977.02262546283,True,False,22.867186533273035,4.503843861090955,0.4349400997161865,2025
